Volume,Part,type,description,bibliographicCitation,WFOID,language,contributor,audience,rightsHolder,created,creator,source,rights,license,URI
6,4,ecology,"Sandy seashores, often growing in large colonies on sides of dunes.","Remirea maritima. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 402. Accessed 2021-07-31",wfo-0000510137,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000510137,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02012
6,4,ecology,"Open, wet grasslands, swamps and bogs, up to 1300 m.","Rhynchospora chinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 413. Accessed 2021-07-31",wfo-0000514890,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000514890,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02029
6,4,ecology,"Open swamps, muddy river banks and margin of rice fields, 0–1000 m.","Rhynchospora corymbosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 411. Accessed 2021-07-31",wfo-0000515264,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000515264,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02026
6,4,ecology,"Openings in secondary forest and wet grassland, 900–1300 m.","Rhynchospora gracillima. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 415. Accessed 2021-07-31",wfo-0000516938,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000516938,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02030
6,4,ecology,"Open savannah grasslands, 20–1200 m.","Rhynchospora hirticeps. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 417. Accessed 2021-07-31",wfo-0000517365,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000517365,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02034
6,4,ecology,"Marshes, edges of streams, 0–300 m.","Rhynchospora hookeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 411. Accessed 2021-07-31",wfo-0000517429,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000517429,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02025
6,4,ecology,"Wet savannah grasslands and thickets, 0–70 m.","Rhynchospora longisetis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 415. Accessed 2021-07-31",wfo-0000518262,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000518262,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02031
6,4,ecology,"Open, wet or semi-dry grasslands and hillsides, sometimes grassy waysides, 0–1300 m.","Rhynchospora rubra. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 416. Accessed 2021-07-31",wfo-0000520390,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000520390,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02033
6,4,ecology,"Wet or marshy grasslands and boggy places, 1000–2800 m.","Rhynchospora rugosa brownii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 412. Accessed 2021-07-31",wfo-0000520403,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000520403,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02028
6,4,ecology,"Open grassy areas, up to 150 m.","Rhynchospora submarginata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 416. Accessed 2021-07-31",wfo-0000521190,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000521190,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02032
6,4,ecology,"Open marshy places and rice fields, up to ca 100 m.","Schoenoplectus articulatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 278. Accessed 2021-07-31",wfo-0000526738,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000526738,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01839
6,4,ecology,"Open freshwater places such as rice fields, river banks and margins of lakes, pools and swamps, up to 2000 m.","Schoenoplectus juncoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 278. Accessed 2021-07-31",wfo-0000527218,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000527218,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01838
6,4,ecology,"In brackish water, often forming large communities.","Schoenoplectus littoralis subulatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 275. Accessed 2021-07-31",wfo-0001280877,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001280877,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01836
6,4,ecology,"Swamps. ditches, rice fields and other open wet places, up to 2000 m.","Schoenoplectus mucronatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 276. Accessed 2021-07-31",wfo-0000527668,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000527668,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01837
6,4,ecology,"Open, wet places, including rice fields, at low altitudes.","Schoenoplectus supinus lateriflorus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 279. Accessed 2021-07-31",wfo-0000528383,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000528383,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01841
6,4,ecology,"Savannah grasslands and savannah forest, growing on podsolic sands, up to 1200 m.","Schoenus calostachyus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 420. Accessed 2021-07-31",wfo-0000529555,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000529555,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02038
6,4,ecology,"Savannah grasslands, floors of savannah forests and river banks, preferring sandy soil and often seen growing in saline sands, up to 50 m.","Schoenus falcatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 421. Accessed 2021-07-31",wfo-0000530412,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000530412,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02039
6,4,ecology,Savannah forests.,"Schoenus punctatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 422. Accessed 2021-07-31",wfo-0000531932,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000531932,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02040
6,4,ecology,"Wet ground, 150 m.","Schoenus smitinandii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 422. Accessed 2021-07-31",wfo-0000532298,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000532298,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02041
6,4,ecology,"Coastal swamp forest, in freshwater areas or in transitional forest behind mangroves.","Scirpodendron ghaeri. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 256. Accessed 2021-07-31",wfo-0000533438,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000533438,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01811
6,4,ecology,"Open wet places in oak-laurel forest, 1680 m.","Scirpus ternatanus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 280. Accessed 2021-07-31",wfo-0000546576,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000546576,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01843
6,4,ecology,"Forest swamps, river banks and open marshy places, 1300–2000 m.","Scirpus wichurae. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 281. Accessed 2021-07-31",wfo-0000547801,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000547801,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01844
6,4,ecology,"Floors of open forest and grasslands, 900–1600 m.","Scleria benthamii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 434. Accessed 2021-07-31",wfo-0000548551,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000548551,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02055
6,4,ecology,"Open, wet grasslands at low altitudes.","Scleria biflora ferruginea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 444. Accessed 2021-07-31",wfo-0000548614,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000548614,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02070
6,4,ecology,"Forest floors and savannah grasslands, up to 1100 m.","Scleria ciliaris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 435. Accessed 2021-07-31",wfo-0000549132,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000549132,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02057
6,4,ecology,"Wet or swampy forest floors, less frequently in open wet grassy places, up to 400 m.","Scleria corymbosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 430. Accessed 2021-07-31",wfo-0000549389,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000549389,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02049
6,4,ecology,"Forests, 100–700 m.","Scleria kerrii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 439. Accessed 2021-07-31",wfo-0000550857,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000550857,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02060
6,4,ecology,"Savannah grasslands, floors of open forests, and margins of rice fields, 0–1500 m.","Scleria levis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 433. Accessed 2021-07-31",wfo-0000551175,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551175,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02054
6,4,ecology,"Semi-dry open grassy places, floors and margins of forests, particularly near the coast, 0–1000 m, similar to subsp. <i>lithosperma</i>.","Scleria lithosperma linearis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 432. Accessed 2021-07-31",wfo-0000551242,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551242,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02052
6,4,ecology,"Open wet grasslands, lakeshores and stream margins as well as in savannah forest and scrub, 0–1300 m.","Scleria mikawana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 442. Accessed 2021-07-31",wfo-0000551836,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000551836,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02066
6,4,ecology,"Wet sandy soil of savannah scrub and wet floors of open forests, 0–130 m.","Scleria neesii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 429. Accessed 2021-07-31",wfo-0000552059,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552059,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02048
6,4,ecology,"Open wet grasslands, open forests and thickets, 0–700 m.","Scleria oblata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 435. Accessed 2021-07-31",wfo-0000552091,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552091,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02056
6,4,ecology,"Wet, open grasslands, swamps and occasionally floors of open forests, 1000–1200 m.","Scleria parvula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 443. Accessed 2021-07-31",wfo-0000552144,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552144,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02067
6,4,ecology,"Savannah grasslands, margin of swamps and marshes, 50–1100 m.","Scleria pergracilis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 433. Accessed 2021-07-31",wfo-0000552165,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552165,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02053
6,4,ecology,"Open freshwater swamps and forest swamps, frequently growing in large communities, 0–500 m.","Scleria poaeformis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 439. Accessed 2021-07-31",wfo-0000552239,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552239,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02061
6,4,ecology,Wet savannah grasslands at low altitudes.,"Scleria psilorrhiza. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 438. Accessed 2021-07-31",wfo-0000552374,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552374,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02059
6,4,ecology,"Secondary forest and thicket, swampy grasslands, 0–1200 m.","Scleria purpurascens. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 440. Accessed 2021-07-31",wfo-0000552456,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552456,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02063
6,4,ecology,"Open, wet grasslands and rice fields, up to 500 m.","Scleria rugosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 444. Accessed 2021-07-31",wfo-0000552823,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552823,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02071
6,4,ecology,Wet forest floors and thickets. 50–1000 m.,"Scleria scrobiculata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 440. Accessed 2021-07-31",wfo-0000552939,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000552939,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02062
6,4,ecology,"In thickets and forests, forest openings, sometimes in swampy grasslands, up to 500 m.","Scleria sumatrensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 441. Accessed 2021-07-31",wfo-0000553059,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553059,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02064
6,4,ecology,"Forest floors, thickets and in wet grasslands, 0–2000 m.","Scleria terrestris. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 437. Accessed 2021-07-31",wfo-0000553091,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553091,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02058
6,4,ecology,Wet open grassy places at low altitudes.,"Scleria tessellata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 442. Accessed 2021-07-31",wfo-0000553106,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553106,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02065
6,4,ecology,"Wet, open grassland, 0–1300 m.","Scleria thwaitesiana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 445. Accessed 2021-07-31",wfo-0000553118,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553118,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02072
6,4,ecology,"Moist savannah grasslands, floors of deciduous forest and in thickets, up to 100 m.","Scleria tonkinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 429. Accessed 2021-07-31",wfo-0000553132,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000553132,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02047
6,4,ecology,"Open boggy places or on wet rocks and streamsides, 1000 m.","Trichophorum subcapitatum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 282. Accessed 2021-07-31",wfo-0000592065,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000592065,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01846
6,4,ecology,"Sandy soil on heath, open forest or wet sandstone outcrops, 0–1500 m.","Tricostularia undulata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 424. Accessed 2021-07-31",wfo-0000592991,EN,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000592991,Forest Herbarium,All rights reserved,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02043
